1719, 147.354, 59.735, 1000000.0, 0.5
1720, 146.964, 59.624, 1000000.0, 0.5
1721, 146.688, 59.580, 1000000.0, 0.5
1722, 148.540, 60.566, 1000000.0, 0.5
1723, 148.533, 60.565, 1000000.0, 0.5
1724, 148.282, 60.528, 1000000.0, 0.5
1725, 147.740, 60.267, 1000000.0, 0.5
1726, 147.957, 60.299, 1000000.0, 0.5
1727, 147.974, 60.281, 1000000.0, 0.5
1728, 145.831, 59.142, 1000000.0, 0.5
1729, 144.979, 58.609, 1000000.0, 0.5
1730, 144.979, 58.609, 1000000.0, 0.5
1731, 144.979, 58.609, 1000000.0, 0.5
1732, 144.435, 58.356, 1000000.0, 0.5
1733, 143.969, 58.306, 1000000.0, 0.5
1734, 156.182, 65.322, 1000000.0, 0.5
1735, 156.256, 65.354, 1000000.0, 0.5
1736, 156.256, 65.354, 1000000.0, 0.5
1737, 156.468, 65.451, 1000000.0, 0.5
1738, 156.536, 65.484, 1000000.0, 0.5
1739, 156.192, 65.487, 1000000.0, 0.5
1740, 156.254, 65.484, 1000000.0, 0.5
1741, 161.790, 68.777, 1000000.0, 0.5
1742, 161.765, 68.780, 1000000.0, 0.5
1743, 163.267, 69.665, 1000000.0, 0.5
1744, 163.267, 69.665, 1000000.0, 0.5
1745, 158.111, 66.949, 1000000.0, 0.5
1746, 158.490, 67.610, 1000000.0, 0.5
1747, 158.602, 67.754, 1000000.0, 0.5
1748, 158.602, 67.754, 1000000.0, 0.5
1749, 158.602, 67.754, 1000000.0, 0.5
1750, 158.602, 67.754, 1000000.0, 0.5
1751, 158.541, 67.765, 1000000.0, 0.5
1752, 158.541, 67.765, 1000000.0, 0.5
1753, 158.413, 67.697, 1000000.0, 0.5
1754, 157.827, 67.350, 1000000.0, 0.5
1755, 157.429, 66.660, 1000000.0, 0.5
1756, 157.415, 66.666, 1000000.0, 0.5
1757, 157.431, 66.434, 1000000.0, 0.5
1758, 153.928, 64.462, 1000000.0, 0.5
1759, 154.268, 64.430, 1000000.0, 0.5
1760, 154.628, 64.453, 1000000.0, 0.5
1761, 150.345, 61.883, 1000000.0, 0.5
1762, 151.119, 61.906, 1000000.0, 0.5
1763, 151.119, 61.906, 1000000.0, 0.5
1764, 148.339, 60.367, 1000000.0, 0.5
1765, 162.231, 68.577, 1000000.0, 0.5
1766, 162.340, 68.628, 1000000.0, 0.5
1767, 162.217, 68.553, 1000000.0, 0.5
1768, 161.979, 68.602, 1000000.0, 0.5
1769, 161.979, 68.602, 1000000.0, 0.5
1770, 161.979, 68.602, 1000000.0, 0.5
1771, 162.069, 68.643, 1000000.0, 0.5
1772, 158.557, 66.303, 1000000.0, 0.5
1773, 160.033, 67.072, 1000000.0, 0.5
1774, 168.647, 71.586, 1000000.0, 0.5
1775, 168.638, 71.583, 1000000.0, 0.5
1776, 168.684, 71.587, 1000000.0, 0.5
1777, 168.237, 71.572, 1000000.0, 0.5
1778, 164.034, 69.391, 1000000.0, 0.5
1779, 165.808, 70.637, 1000000.0, 0.5
1780, 165.808, 70.637, 1000000.0, 0.5
1781, 167.453, 71.525, 1000000.0, 0.5
1782, 167.415, 72.168, 1000000.0, 0.5
1783, 167.415, 72.168, 1000000.0, 0.5
1784, 167.361, 71.378, 1000000.0, 0.5
1785, 167.810, 71.373, 1000000.0, 0.5
1786, 167.957, 71.442, 1000000.0, 0.5
1787, 167.956, 71.440, 1000000.0, 0.5
1788, 167.857, 71.393, 1000000.0, 0.5
1789, 169.071, 71.345, 1000000.0, 0.5
1790, 169.071, 71.345, 1000000.0, 0.5
1791, 168.317, 70.765, 1000000.0, 0.5
1792, 166.476, 69.563, 1000000.0, 0.5
1793, 170.326, 71.494, 1000000.0, 0.5
1794, 173.376, 75.798, 1000000.0, 0.5
1795, 173.376, 75.798, 1000000.0, 0.5
1796, 173.376, 75.798, 1000000.0, 0.5
1797, 173.362, 75.782, 1000000.0, 0.5
1798, 169.396, 73.608, 1000000.0, 0.5
1799, 169.396, 73.608, 1000000.0, 0.5
1800, 169.512, 73.663, 1000000.0, 0.5
1801, 175.627, 77.011, 1000000.0, 0.5
1802, 175.627, 77.011, 1000000.0, 0.5
1803, 174.694, 77.940, 1000000.0, 0.5
1804, 174.694, 77.940, 1000000.0, 0.5
1805, 177.157, 78.206, 1000000.0, 0.5
1806, 177.083, 77.904, 1000000.0, 0.5
1807, 177.083, 77.904, 1000000.0, 0.5
1808, 177.083, 77.904, 1000000.0, 0.5
1809, 177.083, 77.904, 1000000.0, 0.5
1810, 177.161, 77.943, 1000000.0, 0.5
1811, 178.583, 78.382, 1000000.0, 0.5
1812, 178.583, 78.382, 1000000.0, 0.5
1813, 170.896, 74.351, 1000000.0, 0.5
1814, 168.896, 73.239, 1000000.0, 0.5
1815, 168.585, 73.230, 1000000.0, 0.5
1816, 168.585, 73.230, 1000000.0, 0.5
1817, 168.570, 73.182, 1000000.0, 0.5
1818, 168.570, 73.182, 1000000.0, 0.5
1819, 168.570, 73.182, 1000000.0, 0.5
1820, 169.431, 73.400, 1000000.0, 0.5
1821, 169.365, 73.397, 1000000.0, 0.5
1822, 162.083, 69.434, 1000000.0, 0.5
1823, 162.052, 69.512, 1000000.0, 0.5
1824, 162.052, 69.512, 1000000.0, 0.5
1825, 162.052, 69.512, 1000000.0, 0.5
1826, 160.077, 69.563, 1000000.0, 0.5
1827, 160.253, 69.722, 1000000.0, 0.5
1828, 160.114, 69.672, 1000000.0, 0.5
1829, 151.235, 64.956, 1000000.0, 0.5
1830, 152.769, 65.488, 1000000.0, 0.5
1831, 147.585, 62.610, 1000000.0, 0.5
1832, 146.894, 62.622, 1000000.0, 0.5
1833, 141.264, 59.452, 1000000.0, 0.5
1834, 141.486, 59.448, 1000000.0, 0.5
1835, 141.834, 59.705, 1000000.0, 0.5
1836, 141.834, 59.705, 1000000.0, 0.5
1837, 143.934, 59.270, 1000000.0, 0.5
1838, 142.588, 59.653, 1000000.0, 0.5
1839, 142.367, 59.672, 1000000.0, 0.5
1840, 141.678, 60.287, 1000000.0, 0.5
1841, 142.220, 60.275, 1000000.0, 0.5
1842, 141.742, 60.277, 1000000.0, 0.5
1843, 141.250, 60.004, 1000000.0, 0.5
1844, 141.246, 60.001, 1000000.0, 0.5
1845, 141.654, 59.998, 1000000.0, 0.5
1846, 141.654, 59.998, 1000000.0, 0.5
1847, 141.654, 59.998, 1000000.0, 0.5
1848, 141.363, 59.993, 1000000.0, 0.5
1849, 141.363, 59.993, 1000000.0, 0.5
1850, 141.440, 59.947, 1000000.0, 0.5
1851, 137.832, 57.957, 1000000.0, 0.5
1852, 138.376, 57.349, 1000000.0, 0.5
1853, 138.389, 56.944, 1000000.0, 0.5
1854, 137.596, 56.988, 1000000.0, 0.5
1855, 144.461, 60.806, 1000000.0, 0.5
1856, 144.705, 61.070, 1000000.0, 0.5
1857, 144.028, 60.778, 1000000.0, 0.5
1858, 143.967, 60.761, 1000000.0, 0.5
1859, 144.015, 60.838, 1000000.0, 0.5
1860, 144.032, 60.831, 1000000.0, 0.5
1861, 144.514, 59.967, 1000000.0, 0.5
1862, 144.166, 59.608, 1000000.0, 0.5
1863, 144.166, 59.608, 1000000.0, 0.5
1864, 145.177, 61.449, 1000000.0, 0.5
1865, 145.645, 61.674, 1000000.0, 0.5
1866, 145.639, 61.669, 1000000.0, 0.5
1867, 145.696, 61.699, 1000000.0, 0.5
1868, 146.242, 62.248, 1000000.0, 0.5
1869, 146.367, 62.282, 1000000.0, 0.5
1870, 146.442, 62.293, 1000000.0, 0.5
1871, 149.912, 64.062, 1000000.0, 0.5
1872, 149.912, 64.062, 1000000.0, 0.5
1873, 150.370, 64.301, 1000000.0, 0.5
1874, 150.243, 64.198, 1000000.0, 0.5
1875, 150.243, 64.198, 1000000.0, 0.5
1876, 150.243, 64.198, 1000000.0, 0.5
1877, 144.062, 61.506, 1000000.0, 0.5
1878, 144.156, 61.474, 1000000.0, 0.5
1879, 150.639, 64.237, 1000000.0, 0.5
1880, 151.727, 64.084, 1000000.0, 0.5
1881, 161.696, 69.168, 1000000.0, 0.5
1882, 158.223, 67.496, 1000000.0, 0.5
1883, 158.223, 67.496, 1000000.0, 0.5
1884, 158.223, 67.496, 1000000.0, 0.5
1885, 158.178, 67.360, 1000000.0, 0.5
1886, 157.295, 66.736, 1000000.0, 0.5
1887, 157.171, 66.691, 1000000.0, 0.5
1888, 154.746, 65.227, 1000000.0, 0.5
1889, 154.909, 65.279, 1000000.0, 0.5
1890, 156.266, 66.079, 1000000.0, 0.5
1891, 156.725, 66.106, 1000000.0, 0.5
1892, 159.913, 67.788, 1000000.0, 0.5
1893, 159.972, 67.830, 1000000.0, 0.5
1894, 160.378, 67.875, 1000000.0, 0.5
1895, 160.334, 67.841, 1000000.0, 0.5
1896, 160.291, 68.169, 1000000.0, 0.5
1897, 160.291, 68.169, 1000000.0, 0.5
1898, 160.307, 68.180, 1000000.0, 0.5
1899, 160.307, 68.180, 1000000.0, 0.5
1900, 160.746, 67.651, 1000000.0, 0.5
1901, 160.587, 67.720, 1000000.0, 0.5
1902, 160.587, 67.720, 1000000.0, 0.5
1903, 160.125, 67.646, 1000000.0, 0.5
1904, 160.140, 67.646, 1000000.0, 0.5
1905, 160.140, 67.646, 1000000.0, 0.5
1906, 156.794, 65.939, 1000000.0, 0.5
1907, 156.562, 65.755, 1000000.0, 0.5
1908, 151.003, 62.570, 1000000.0, 0.5
1909, 151.003, 62.570, 1000000.0, 0.5
1910, 143.989, 59.008, 1000000.0, 0.5
1911, 143.919, 58.959, 1000000.0, 0.5
1912, 143.919, 58.959, 1000000.0, 0.5
1913, 143.919, 58.959, 1000000.0, 0.5
1914, 143.919, 58.959, 1000000.0, 0.5
1915, 143.919, 58.959, 1000000.0, 0.5
1916, 139.034, 56.319, 1000000.0, 0.5
1917, 138.003, 55.601, 1000000.0, 0.5
1918, 138.003, 55.601, 1000000.0, 0.5
1919, 137.701, 55.587, 1000000.0, 0.5
1920, 137.701, 55.587, 1000000.0, 0.5
1921, 137.468, 55.604, 1000000.0, 0.5
1922, 137.888, 55.578, 1000000.0, 0.5
1923, 139.176, 57.585, 1000000.0, 0.5
1924, 139.176, 57.585, 1000000.0, 0.5
1925, 141.432, 58.971, 1000000.0, 0.5
1926, 141.580, 59.055, 1000000.0, 0.5
1927, 141.580, 59.055, 1000000.0, 0.5
1928, 141.617, 59.054, 1000000.0, 0.5
1929, 141.982, 59.268, 1000000.0, 0.5
1930, 134.801, 55.495, 1000000.0, 0.5
1931, 134.852, 55.439, 1000000.0, 0.5
1932, 134.969, 55.509, 1000000.0, 0.5
1933, 134.963, 55.540, 1000000.0, 0.5
1934, 134.963, 55.540, 1000000.0, 0.5
1935, 134.105, 55.082, 1000000.0, 0.5
1936, 134.176, 55.302, 1000000.0, 0.5
1937, 134.178, 55.303, 1000000.0, 0.5
1938, 136.293, 56.505, 1000000.0, 0.5
1939, 136.840, 56.848, 1000000.0, 0.5
1940, 136.840, 56.848, 1000000.0, 0.5
1941, 136.551, 56.819, 1000000.0, 0.5
1942, 135.848, 56.364, 1000000.0, 0.5
1943, 136.650, 56.886, 1000000.0, 0.5
1944, 136.381, 56.603, 1000000.0, 0.5
1945, 136.364, 56.631, 1000000.0, 0.5
1946, 136.149, 56.359, 1000000.0, 0.5
1947, 136.171, 56.334, 1000000.0, 0.5
1948, 136.033, 56.387, 1000000.0, 0.5
1949, 142.473, 59.783, 1000000.0, 0.5
1950, 142.490, 59.774, 1000000.0, 0.5
1951, 142.431, 59.728, 1000000.0, 0.5
1952, 142.431, 59.728, 1000000.0, 0.5
1953, 142.482, 59.757, 1000000.0, 0.5
1954, 142.593, 59.674, 1000000.0, 0.5
1955, 142.771, 59.762, 1000000.0, 0.5
1956, 142.788, 59.759, 1000000.0, 0.5
1957, 151.441, 64.345, 1000000.0, 0.5
1958, 151.441, 64.345, 1000000.0, 0.5
1959, 151.538, 64.214, 1000000.0, 0.5
1960, 151.587, 64.286, 1000000.0, 0.5
1961, 151.193, 63.969, 1000000.0, 0.5
1962, 151.193, 63.969, 1000000.0, 0.5
1963, 151.045, 63.891, 1000000.0, 0.5
1964, 151.045, 63.891, 1000000.0, 0.5
1965, 150.350, 62.885, 1000000.0, 0.5
1966, 158.350, 66.810, 1000000.0, 0.5
1967, 158.350, 66.810, 1000000.0, 0.5
1968, 158.350, 66.810, 1000000.0, 0.5
1969, 156.448, 64.646, 1000000.0, 0.5
1970, 156.425, 64.549, 1000000.0, 0.5
1971, 156.470, 64.551, 1000000.0, 0.5
1972, 156.470, 64.532, 1000000.0, 0.5
1973, 157.182, 64.583, 1000000.0, 0.5
1974, 157.182, 64.583, 1000000.0, 0.5
1975, 156.562, 64.089, 1000000.0, 0.5
1976, 157.086, 64.134, 1000000.0, 0.5
1977, 157.056, 64.130, 1000000.0, 0.5
1978, 158.703, 66.061, 1000000.0, 0.5
1979, 158.761, 66.046, 1000000.0, 0.5
1980, 158.516, 66.044, 1000000.0, 0.5
1981, 158.516, 66.044, 1000000.0, 0.5
1982, 158.324, 65.647, 1000000.0, 0.5
1983, 158.402, 65.800, 1000000.0, 0.5
1984, 158.402, 65.800, 1000000.0, 0.5
1985, 156.607, 64.785, 1000000.0, 0.5
1986, 156.537, 64.754, 1000000.0, 0.5
1987, 156.742, 65.101, 1000000.0, 0.5
1988, 156.565, 64.818, 1000000.0, 0.5
1989, 156.565, 64.818, 1000000.0, 0.5
1990, 160.993, 67.118, 1000000.0, 0.5
1991, 160.531, 67.123, 1000000.0, 0.5
1992, 160.630, 67.236, 1000000.0, 0.5
1993, 160.630, 67.236, 1000000.0, 0.5
1994, 162.206, 69.194, 1000000.0, 0.5
1995, 162.206, 69.194, 1000000.0, 0.5
1996, 162.206, 69.194, 1000000.0, 0.5
1997, 162.046, 69.241, 1000000.0, 0.5
1998, 162.046, 69.241, 1000000.0, 0.5
1999, 156.203, 66.261, 1000000.0, 0.5
